url,file_name,lang,dialect,id,error
https://web.klokah.tw/ninew/sound/11/08/06-C-6-7.mp3,九階教材_Eastern_Paiwan_2476-2483.mp3,Paiwan,Eastern_Paiwan,2476-2483,404
https://web.klokah.tw/ninew/sound/11/08/06-C-5-9.mp3,九階教材_Eastern_Paiwan_2464-2473.mp3,Paiwan,Eastern_Paiwan,2464-2473,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-14.mp3,九階教材_Eastern_Paiwan_2476-2490.mp3,Paiwan,Eastern_Paiwan,2476-2490,404
https://web.klokah.tw/ninew/sound/11/08/06-C-6-4.mp3,九階教材_Eastern_Paiwan_2476-2480.mp3,Paiwan,Eastern_Paiwan,2476-2480,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-5.mp3,九階教材_Eastern_Paiwan_2431-2436.mp3,Paiwan,Eastern_Paiwan,2431-2436,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-6.mp3,九階教材_Eastern_Paiwan_2422-2428.mp3,Paiwan,Eastern_Paiwan,2422-2428,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-7.mp3,九階教材_Eastern_Paiwan_2422-2429.mp3,Paiwan,Eastern_Paiwan,2422-2429,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-8.mp3,九階教材_Eastern_Paiwan_2422-2430.mp3,Paiwan,Eastern_Paiwan,2422-2430,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-6.mp3,九階教材_Eastern_Paiwan_2431-2437.mp3,Paiwan,Eastern_Paiwan,2431-2437,404
https://web.klokah.tw/ninew/sound/11/08/06-B-1.mp3,九階教材_Eastern_Paiwan_2422.mp3,Paiwan,Eastern_Paiwan,2422,404
https://web.klokah.tw/ninew/sound/11/08/06-B-2.mp3,九階教材_Eastern_Paiwan_2431.mp3,Paiwan,Eastern_Paiwan,2431,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-3.mp3,九階教材_Eastern_Paiwan_2422-2425.mp3,Paiwan,Eastern_Paiwan,2422-2425,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-2.mp3,九階教材_Eastern_Paiwan_2431-2433.mp3,Paiwan,Eastern_Paiwan,2431-2433,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-2.mp3,九階教材_Eastern_Paiwan_2422-2424.mp3,Paiwan,Eastern_Paiwan,2422-2424,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-7.mp3,九階教材_Eastern_Paiwan_2431-2438.mp3,Paiwan,Eastern_Paiwan,2431-2438,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-1.mp3,九階教材_Eastern_Paiwan_2422-2423.mp3,Paiwan,Eastern_Paiwan,2422-2423,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-1.mp3,九階教材_Eastern_Paiwan_2431-2432.mp3,Paiwan,Eastern_Paiwan,2431-2432,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-4.mp3,九階教材_Eastern_Paiwan_2422-2426.mp3,Paiwan,Eastern_Paiwan,2422-2426,404
https://web.klokah.tw/ninew/sound/11/08/06-C-1-5.mp3,九階教材_Eastern_Paiwan_2422-2427.mp3,Paiwan,Eastern_Paiwan,2422-2427,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-4.mp3,九階教材_Eastern_Paiwan_2431-2435.mp3,Paiwan,Eastern_Paiwan,2431-2435,404
https://web.klokah.tw/ninew/sound/11/08/06-C-2-3.mp3,九階教材_Eastern_Paiwan_2431-2434.mp3,Paiwan,Eastern_Paiwan,2431-2434,404
https://web.klokah.tw/ninew/sound/11/09/06-C-5-13.mp3,九階教材_Eastern_Paiwan_3109-3122.mp3,Paiwan,Eastern_Paiwan,3109-3122,404
https://web.klokah.tw/ninew/sound/11/09/06-C-5-12.mp3,九階教材_Eastern_Paiwan_3109-3121.mp3,Paiwan,Eastern_Paiwan,3109-3121,404
https://web.klokah.tw/ninew/sound/12/01/09-C-1-4.mp3,九階教材_Northern_Paiwan_156-160.mp3,Paiwan,Northern_Paiwan,156-160,404
https://web.klokah.tw/ninew/sound/12/03/01-C-4-9.mp3,九階教材_Northern_Paiwan_559-568.mp3,Paiwan,Northern_Paiwan,559-568,404
https://web.klokah.tw/ninew/sound/12/03/01-C-4-10.mp3,九階教材_Northern_Paiwan_559-569.mp3,Paiwan,Northern_Paiwan,559-569,404
https://web.klokah.tw/ninew/sound/12/03/02-C-1-9.mp3,九階教材_Northern_Paiwan_570-579.mp3,Paiwan,Northern_Paiwan,570-579,404
https://web.klokah.tw/ninew/sound/13/05/06-C-3-7.mp3,九階教材_Central_Paiwan_1285-1292.mp3,Paiwan,Central_Paiwan,1285-1292,404
https://web.klokah.tw/ninew/sound/13/07/03-C-5-6.mp3,九階教材_Central_Paiwan_2104-2110.mp3,Paiwan,Central_Paiwan,2104-2110,404
https://web.klokah.tw/ninew/sound/13/07/03-C-3-9.mp3,九階教材_Central_Paiwan_2081-2090.mp3,Paiwan,Central_Paiwan,2081-2090,404
https://web.klokah.tw/ninew/sound/13/07/07-C-6-9.mp3,九階教材_Central_Paiwan_2329-2338.mp3,Paiwan,Central_Paiwan,2329-2338,404
https://web.klokah.tw/ninew/sound/13/07/10-C-3-9.mp3,九階教材_Central_Paiwan_2418-2427.mp3,Paiwan,Central_Paiwan,2418-2427,404
https://web.klokah.tw/ninew/sound/13/07/10-C-5-10.mp3,九階教材_Central_Paiwan_2434-2444.mp3,Paiwan,Central_Paiwan,2434-2444,404
https://web.klokah.tw/ninew/sound/13/07/10-C-5-9.mp3,九階教材_Central_Paiwan_2434-2443.mp3,Paiwan,Central_Paiwan,2434-2443,404
https://web.klokah.tw/ninew/sound/10/02/04-C-5-10.mp3,九階教材_Southern_Paiwan_316-326.mp3,Paiwan,Southern_Paiwan,316-326,404
https://web.klokah.tw/ninew/sound/10/06/05-B-2.mp3,九階教材_Southern_Paiwan_1784.mp3,Paiwan,Southern_Paiwan,1784,404
https://web.klokah.tw/ninew/sound/10/08/02-C-5-2.mp3,九階教材_Southern_Paiwan_2589-2591.mp3,Paiwan,Southern_Paiwan,2589-2591,404
https://web.klokah.tw/ninew/sound/10/08/02-C-1-1.mp3,九階教材_Southern_Paiwan_2568-2569.mp3,Paiwan,Southern_Paiwan,2568-2569,404
https://web.klokah.tw/ninew/sound/10/08/02-B-1.mp3,九階教材_Southern_Paiwan_2568.mp3,Paiwan,Southern_Paiwan,2568,404
https://web.klokah.tw/ninew/sound/10/08/02-C-3-1.mp3,九階教材_Southern_Paiwan_2580-2581.mp3,Paiwan,Southern_Paiwan,2580-2581,404
https://web.klokah.tw/ninew/sound/10/08/02-C-3-2.mp3,九階教材_Southern_Paiwan_2580-2582.mp3,Paiwan,Southern_Paiwan,2580-2582,404
https://web.klokah.tw/ninew/sound/10/08/02-C-1-2.mp3,九階教材_Southern_Paiwan_2568-2570.mp3,Paiwan,Southern_Paiwan,2568-2570,404
https://web.klokah.tw/ninew/sound/10/08/02-C-1-3.mp3,九階教材_Southern_Paiwan_2568-2571.mp3,Paiwan,Southern_Paiwan,2568-2571,404
https://web.klokah.tw/ninew/sound/10/08/02-C-2-5.mp3,九階教材_Southern_Paiwan_2573-2578.mp3,Paiwan,Southern_Paiwan,2573-2578,404
https://web.klokah.tw/ninew/sound/10/08/02-B-3.mp3,九階教材_Southern_Paiwan_2580.mp3,Paiwan,Southern_Paiwan,2580,404
https://web.klokah.tw/ninew/sound/10/08/02-C-2-1.mp3,九階教材_Southern_Paiwan_2573-2574.mp3,Paiwan,Southern_Paiwan,2573-2574,404
https://web.klokah.tw/ninew/sound/10/08/02-C-2-2.mp3,九階教材_Southern_Paiwan_2573-2575.mp3,Paiwan,Southern_Paiwan,2573-2575,404
https://web.klokah.tw/ninew/sound/10/08/02-C-2-6.mp3,九階教材_Southern_Paiwan_2573-2579.mp3,Paiwan,Southern_Paiwan,2573-2579,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-4.mp3,九階教材_Southern_Paiwan_2597-2601.mp3,Paiwan,Southern_Paiwan,2597-2601,404
https://web.klokah.tw/ninew/sound/10/08/02-C-2-4.mp3,九階教材_Southern_Paiwan_2573-2577.mp3,Paiwan,Southern_Paiwan,2573-2577,404
https://web.klokah.tw/ninew/sound/10/08/02-C-2-3.mp3,九階教材_Southern_Paiwan_2573-2576.mp3,Paiwan,Southern_Paiwan,2573-2576,404
https://web.klokah.tw/ninew/sound/10/08/02-C-4-2.mp3,九階教材_Southern_Paiwan_2584-2586.mp3,Paiwan,Southern_Paiwan,2584-2586,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-9.mp3,九階教材_Southern_Paiwan_2597-2606.mp3,Paiwan,Southern_Paiwan,2597-2606,404
https://web.klokah.tw/ninew/sound/10/08/02-C-1-4.mp3,九階教材_Southern_Paiwan_2568-2572.mp3,Paiwan,Southern_Paiwan,2568-2572,404
https://web.klokah.tw/ninew/sound/10/08/02-B-4.mp3,九階教材_Southern_Paiwan_2584.mp3,Paiwan,Southern_Paiwan,2584,404
https://web.klokah.tw/ninew/sound/10/08/02-B-2.mp3,九階教材_Southern_Paiwan_2573.mp3,Paiwan,Southern_Paiwan,2573,404
https://web.klokah.tw/ninew/sound/10/08/02-B-5.mp3,九階教材_Southern_Paiwan_2589.mp3,Paiwan,Southern_Paiwan,2589,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-10.mp3,九階教材_Southern_Paiwan_2597-2607.mp3,Paiwan,Southern_Paiwan,2597-2607,404
https://web.klokah.tw/ninew/sound/10/08/02-C-5-7.mp3,九階教材_Southern_Paiwan_2589-2596.mp3,Paiwan,Southern_Paiwan,2589-2596,404
https://web.klokah.tw/ninew/sound/10/08/02-B-6.mp3,九階教材_Southern_Paiwan_2597.mp3,Paiwan,Southern_Paiwan,2597,404
https://web.klokah.tw/ninew/sound/10/08/02-C-5-4.mp3,九階教材_Southern_Paiwan_2589-2593.mp3,Paiwan,Southern_Paiwan,2589-2593,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-1.mp3,九階教材_Southern_Paiwan_2597-2598.mp3,Paiwan,Southern_Paiwan,2597-2598,404
https://web.klokah.tw/ninew/sound/10/08/02-C-5-5.mp3,九階教材_Southern_Paiwan_2589-2594.mp3,Paiwan,Southern_Paiwan,2589-2594,404
https://web.klokah.tw/ninew/sound/10/08/02-C-4-4.mp3,九階教材_Southern_Paiwan_2584-2588.mp3,Paiwan,Southern_Paiwan,2584-2588,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-5.mp3,九階教材_Southern_Paiwan_2597-2602.mp3,Paiwan,Southern_Paiwan,2597-2602,404
https://web.klokah.tw/ninew/sound/10/08/02-C-4-1.mp3,九階教材_Southern_Paiwan_2584-2585.mp3,Paiwan,Southern_Paiwan,2584-2585,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-6.mp3,九階教材_Southern_Paiwan_2597-2603.mp3,Paiwan,Southern_Paiwan,2597-2603,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-7.mp3,九階教材_Southern_Paiwan_2597-2604.mp3,Paiwan,Southern_Paiwan,2597-2604,404
https://web.klokah.tw/ninew/sound/10/08/02-C-5-3.mp3,九階教材_Southern_Paiwan_2589-2592.mp3,Paiwan,Southern_Paiwan,2589-2592,404
https://web.klokah.tw/ninew/sound/10/08/02-C-4-3.mp3,九階教材_Southern_Paiwan_2584-2587.mp3,Paiwan,Southern_Paiwan,2584-2587,404
https://web.klokah.tw/ninew/sound/10/08/02-C-5-1.mp3,九階教材_Southern_Paiwan_2589-2590.mp3,Paiwan,Southern_Paiwan,2589-2590,404
https://web.klokah.tw/ninew/sound/10/08/02-C-3-3.mp3,九階教材_Southern_Paiwan_2580-2583.mp3,Paiwan,Southern_Paiwan,2580-2583,404
https://web.klokah.tw/ninew/sound/10/08/02-C-5-6.mp3,九階教材_Southern_Paiwan_2589-2595.mp3,Paiwan,Southern_Paiwan,2589-2595,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-8.mp3,九階教材_Southern_Paiwan_2597-2605.mp3,Paiwan,Southern_Paiwan,2597-2605,404
https://web.klokah.tw/ninew/sound/10/08/02-C-6-2.mp3,九階教材_Southern_Paiwan_2597-2599.mp3,Paiwan,Southern_Paiwan,2597-2599,404
https://web.klokah.tw/ninew/sound/10/09/03-B-2.mp3,九階教材_Southern_Paiwan_3278.mp3,Paiwan,Southern_Paiwan,3278,404
https://web.klokah.tw/ninew/sound/15/03/06-C-2-5.mp3,九階教材_Eastern_Rukai_583-588.mp3,Rukai,Eastern_Rukai,583-588,404
https://web.klokah.tw/ninew/sound/14/06/01-C-3-3.mp3,九階教材_Wutai_Rukai_1289-1292.mp3,Rukai,Wutai_Rukai,1289-1292,404
https://web.klokah.tw/ninew/sound/14/06/01-C-6-11.mp3,九階教材_Wutai_Rukai_1305-1316.mp3,Rukai,Wutai_Rukai,1305-1316,404
https://web.klokah.tw/ninew/sound/14/06/05-C-3-5.mp3,九階教材_Wutai_Rukai_1475-1480.mp3,Rukai,Wutai_Rukai,1475-1480,404
https://web.klokah.tw/ninew/sound/14/06/03-C-3-10.mp3,九階教材_Wutai_Rukai_1376-1386.mp3,Rukai,Wutai_Rukai,1376-1386,404
https://web.klokah.tw/ninew/sound/14/06/03-C-1-8.mp3,九階教材_Wutai_Rukai_1363-1371.mp3,Rukai,Wutai_Rukai,1363-1371,404
https://web.klokah.tw/ninew/sound/14/06/03-C-3-9.mp3,九階教材_Wutai_Rukai_1376-1385.mp3,Rukai,Wutai_Rukai,1376-1385,404
https://web.klokah.tw/ninew/sound/14/06/03-C-4-7.mp3,九階教材_Wutai_Rukai_1387-1394.mp3,Rukai,Wutai_Rukai,1387-1394,404
https://web.klokah.tw/ninew/sound/14/06/03-C-6-7.mp3,九階教材_Wutai_Rukai_1401-1408.mp3,Rukai,Wutai_Rukai,1401-1408,404
https://web.klokah.tw/ninew/sound/14/09/05-C-6-2.mp3,九階教材_Wutai_Rukai_2916-2918.mp3,Rukai,Wutai_Rukai,2916-2918,404
https://web.klokah.tw/ninew/sound/14/09/06-C-3-6.mp3,九階教材_Wutai_Rukai_2945-2951.mp3,Rukai,Wutai_Rukai,2945-2951,404
https://web.klokah.tw/ninew/sound/14/09/03-C-1-8.mp3,九階教材_Wutai_Rukai_2769-2777.mp3,Rukai,Wutai_Rukai,2769-2777,404
https://web.klokah.tw/ninew/sound/41/04/10-C-3-7.mp3,九階教材_Dawu_Rukai_922-929.mp3,Rukai,Dawu_Rukai,922-929,404
https://web.klokah.tw/ninew/sound/41/05/10-C-5-9.mp3,九階教材_Dawu_Rukai_1268-1277.mp3,Rukai,Dawu_Rukai,1268-1277,404
https://web.klokah.tw/ninew/sound/41/07/01-C-4-4.mp3,九階教材_Dawu_Rukai_1658-1662.mp3,Rukai,Dawu_Rukai,1658-1662,404
https://web.klokah.tw/ninew/sound/41/07/01-C-1-6.mp3,九階教材_Dawu_Rukai_1640-1646.mp3,Rukai,Dawu_Rukai,1640-1646,404
https://web.klokah.tw/ninew/sound/41/08/05-C-6-7.mp3,九階教材_Dawu_Rukai_2277-2284.mp3,Rukai,Dawu_Rukai,2277-2284,404
https://web.klokah.tw/ninew/sound/41/08/08-C-3-13.mp3,九階教材_Dawu_Rukai_2401-2414.mp3,Rukai,Dawu_Rukai,2401-2414,404
https://web.klokah.tw/ninew/sound/41/08/02-C-2-3.mp3,九階教材_Dawu_Rukai_2101-2104.mp3,Rukai,Dawu_Rukai,2101-2104,404
https://web.klokah.tw/ninew/sound/41/09/04-C-3-11.mp3,九階教材_Dawu_Rukai_2694-2705.mp3,Rukai,Dawu_Rukai,2694-2705,404
https://web.klokah.tw/ninew/sound/36/08/04-C-6-8.mp3,九階教材_Wanshan_Rukai_1793-1801.mp3,Rukai,Wanshan_Rukai,1793-1801,404
https://web.klokah.tw/ninew/sound/44/01/05-C-3-6.mp3,九階教材_Truku_87-93.mp3,Truku,Truku,87-93,404
https://web.klokah.tw/ninew/sound/44/01/05-C-3-4.mp3,九階教材_Truku_87-91.mp3,Truku,Truku,87-91,404
https://web.klokah.tw/ninew/sound/44/01/05-C-3-5.mp3,九階教材_Truku_87-92.mp3,Truku,Truku,87-92,404
https://web.klokah.tw/ninew/sound/44/06/08-C-2-7.mp3,九階教材_Truku_1805-1812.mp3,Truku,Truku,1805-1812,404
https://web.klokah.tw/ninew/sound/44/06/04-C-2-8.mp3,九階教材_Truku_1652-1660.mp3,Truku,Truku,1652-1660,404
https://web.klokah.tw/ninew/sound/44/07/07-C-3-6.mp3,九階教材_Truku_2232-2238.mp3,Truku,Truku,2232-2238,404
https://web.klokah.tw/ninew/sound/44/07/07-C-3-8.mp3,九階教材_Truku_2232-2240.mp3,Truku,Truku,2232-2240,404
https://web.klokah.tw/ninew/sound/44/07/05-C-1-8.mp3,九階教材_Truku_2117-2125.mp3,Truku,Truku,2117-2125,404
https://web.klokah.tw/ninew/sound/44/07/07-C-3-7.mp3,九階教材_Truku_2232-2239.mp3,Truku,Truku,2232-2239,404
https://web.klokah.tw/ninew/sound/44/07/07-C-3-9.mp3,九階教材_Truku_2232-2241.mp3,Truku,Truku,2232-2241,404
https://web.klokah.tw/ninew/sound/44/07/05-C-3-8.mp3,九階教材_Truku_2134-2142.mp3,Truku,Truku,2134-2142,404
https://web.klokah.tw/ninew/sound/44/07/05-C-5-12.mp3,九階教材_Truku_2154-2166.mp3,Truku,Truku,2154-2166,404
https://web.klokah.tw/ninew/sound/44/07/05-C-3-9.mp3,九階教材_Truku_2134-2143.mp3,Truku,Truku,2134-2143,404
https://web.klokah.tw/ninew/sound/44/07/05-C-2-7.mp3,九階教材_Truku_2126-2133.mp3,Truku,Truku,2126-2133,404
https://web.klokah.tw/ninew/sound/44/07/05-C-4-9.mp3,九階教材_Truku_2144-2153.mp3,Truku,Truku,2144-2153,404
https://web.klokah.tw/ninew/sound/44/07/05-C-4-8.mp3,九階教材_Truku_2144-2152.mp3,Truku,Truku,2144-2152,404
https://web.klokah.tw/ninew/sound/44/07/05-C-3-7.mp3,九階教材_Truku_2134-2141.mp3,Truku,Truku,2134-2141,404
https://web.klokah.tw/ninew/sound/44/07/05-C-5-11.mp3,九階教材_Truku_2154-2165.mp3,Truku,Truku,2154-2165,404
https://web.klokah.tw/ninew/sound/44/07/05-C-5-13.mp3,九階教材_Truku_2154-2167.mp3,Truku,Truku,2154-2167,404
https://web.klokah.tw/ninew/sound/44/08/04-C-1-5.mp3,九階教材_Truku_2592-2597.mp3,Truku,Truku,2592-2597,404
https://web.klokah.tw/ninew/sound/44/08/04-B-3.mp3,九階教材_Truku_2608.mp3,Truku,Truku,2608,404
https://web.klokah.tw/ninew/sound/44/08/05-C-4-13.mp3,九階教材_Truku_2668-2681.mp3,Truku,Truku,2668-2681,404
https://web.klokah.tw/ninew/sound/44/08/05-C-4-14.mp3,九階教材_Truku_2668-2682.mp3,Truku,Truku,2668-2682,404
https://web.klokah.tw/ninew/sound/44/08/05-C-4-15.mp3,九階教材_Truku_2668-2683.mp3,Truku,Truku,2668-2683,404
https://web.klokah.tw/ninew/sound/44/08/05-C-5-13.mp3,九階教材_Truku_2684-2697.mp3,Truku,Truku,2684-2697,404
https://web.klokah.tw/ninew/sound/44/08/05-C-5-12.mp3,九階教材_Truku_2684-2696.mp3,Truku,Truku,2684-2696,404
https://web.klokah.tw/ninew/sound/44/08/01-C-7-9.mp3,九階教材_Truku_2460-2469.mp3,Truku,Truku,2460-2469,404
https://web.klokah.tw/ninew/sound/44/08/05-C-6-13.mp3,九階教材_Truku_2698-2711.mp3,Truku,Truku,2698-2711,404
https://web.klokah.tw/ninew/sound/44/08/02-C-2-9.mp3,九階教材_Truku_2484-2493.mp3,Truku,Truku,2484-2493,404
https://web.klokah.tw/ninew/sound/44/08/01-C-7-8.mp3,九階教材_Truku_2460-2468.mp3,Truku,Truku,2460-2468,404
https://web.klokah.tw/ninew/sound/44/08/08-C-1-6.mp3,九階教材_Truku_2829-2835.mp3,Truku,Truku,2829-2835,404
https://web.klokah.tw/ninew/sound/44/08/08-C-2-10.mp3,九階教材_Truku_2836-2846.mp3,Truku,Truku,2836-2846,404
https://web.klokah.tw/ninew/sound/44/08/08-C-4-9.mp3,九階教材_Truku_2866-2875.mp3,Truku,Truku,2866-2875,404
https://web.klokah.tw/ninew/sound/44/08/08-C-3-17.mp3,九階教材_Truku_2847-2864.mp3,Truku,Truku,2847-2864,404
https://web.klokah.tw/ninew/sound/44/08/08-C-3-18.mp3,九階教材_Truku_2847-2865.mp3,Truku,Truku,2847-2865,404
https://web.klokah.tw/ninew/sound/44/08/08-C-1-5.mp3,九階教材_Truku_2829-2834.mp3,Truku,Truku,2829-2834,404
https://web.klokah.tw/ninew/sound/44/08/08-C-5-19.mp3,九階教材_Truku_2878-2897.mp3,Truku,Truku,2878-2897,404
https://web.klokah.tw/ninew/sound/44/08/09-C-2-7.mp3,九階教材_Truku_2906-2913.mp3,Truku,Truku,2906-2913,404
https://web.klokah.tw/ninew/sound/44/08/08-C-5-17.mp3,九階教材_Truku_2878-2895.mp3,Truku,Truku,2878-2895,404
https://web.klokah.tw/ninew/sound/44/08/08-C-5-18.mp3,九階教材_Truku_2878-2896.mp3,Truku,Truku,2878-2896,404
https://web.klokah.tw/ninew/sound/44/08/09-C-4-5.mp3,九階教材_Truku_2921-2926.mp3,Truku,Truku,2921-2926,404
https://web.klokah.tw/ninew/sound/44/08/09-C-3-6.mp3,九階教材_Truku_2914-2920.mp3,Truku,Truku,2914-2920,404
https://web.klokah.tw/ninew/sound/44/08/09-C-1-7.mp3,九階教材_Truku_2898-2905.mp3,Truku,Truku,2898-2905,404
https://web.klokah.tw/ninew/sound/44/08/09-C-5-9.mp3,九階教材_Truku_2927-2936.mp3,Truku,Truku,2927-2936,404
https://web.klokah.tw/ninew/sound/44/08/09-C-6-8.mp3,九階教材_Truku_2937-2945.mp3,Truku,Truku,2937-2945,404
https://web.klokah.tw/ninew/sound/44/08/10-C-4-9.mp3,九階教材_Truku_2963-2972.mp3,Truku,Truku,2963-2972,404
https://web.klokah.tw/ninew/sound/44/08/10-C-3-6.mp3,九階教材_Truku_2956-2962.mp3,Truku,Truku,2956-2962,404
https://web.klokah.tw/ninew/sound/44/08/10-C-3-5.mp3,九階教材_Truku_2956-2961.mp3,Truku,Truku,2956-2961,404
https://web.klokah.tw/ninew/sound/44/08/02-C-5-7.mp3,九階教材_Truku_2506-2513.mp3,Truku,Truku,2506-2513,404
https://web.klokah.tw/ninew/sound/44/08/10-C-5-5.mp3,九階教材_Truku_2973-2978.mp3,Truku,Truku,2973-2978,404
https://web.klokah.tw/ninew/sound/44/08/07-C-5-10.mp3,九階教材_Truku_2805-2815.mp3,Truku,Truku,2805-2815,404
https://web.klokah.tw/ninew/sound/44/08/07-C-6-12.mp3,九階教材_Truku_2816-2828.mp3,Truku,Truku,2816-2828,404
https://web.klokah.tw/ninew/sound/44/09/03-C-6-10.mp3,九階教材_Truku_3177-3187.mp3,Truku,Truku,3177-3187,404
https://web.klokah.tw/ninew/sound/44/09/03-C-7-10.mp3,九階教材_Truku_3188-3198.mp3,Truku,Truku,3188-3198,404
https://web.klokah.tw/ninew/sound/44/09/03-C-7-12.mp3,九階教材_Truku_3188-3200.mp3,Truku,Truku,3188-3200,404
https://web.klokah.tw/ninew/sound/44/09/03-C-7-11.mp3,九階教材_Truku_3188-3199.mp3,Truku,Truku,3188-3199,404
https://web.klokah.tw/ninew/sound/44/09/04-C-1-9.mp3,九階教材_Truku_3201-3210.mp3,Truku,Truku,3201-3210,404
https://web.klokah.tw/ninew/sound/44/09/04-C-2-17.mp3,九階教材_Truku_3211-3228.mp3,Truku,Truku,3211-3228,404
https://web.klokah.tw/ninew/sound/44/09/04-C-2-18.mp3,九階教材_Truku_3211-3229.mp3,Truku,Truku,3211-3229,404
https://web.klokah.tw/ninew/sound/44/09/04-C-3-16.mp3,九階教材_Truku_3230-3246.mp3,Truku,Truku,3230-3246,404
https://web.klokah.tw/ninew/sound/44/08/06-C-6-13.mp3,九階教材_Truku_2765-2778.mp3,Truku,Truku,2765-2778,404
https://web.klokah.tw/ninew/sound/44/08/06-C-5-13.mp3,九階教材_Truku_2751-2764.mp3,Truku,Truku,2751-2764,404
https://web.klokah.tw/ninew/sound/44/08/07-C-3-6.mp3,九階教材_Truku_2790-2796.mp3,Truku,Truku,2790-2796,404
https://web.klokah.tw/ninew/sound/44/09/04-C-7-18.mp3,九階教材_Truku_3286-3304.mp3,Truku,Truku,3286-3304,404
https://web.klokah.tw/ninew/sound/44/09/04-C-5-4.mp3,九階教材_Truku_3263-3267.mp3,Truku,Truku,3263-3267,404
https://web.klokah.tw/ninew/sound/44/08/08-C-4-11.mp3,九階教材_Truku_2866-2877.mp3,Truku,Truku,2866-2877,404
https://web.klokah.tw/ninew/sound/44/09/05-C-1-9.mp3,九階教材_Truku_3305-3314.mp3,Truku,Truku,3305-3314,404
https://web.klokah.tw/ninew/sound/44/09/04-C-4-14.mp3,九階教材_Truku_3247-3261.mp3,Truku,Truku,3247-3261,404
https://web.klokah.tw/ninew/sound/44/09/04-C-4-15.mp3,九階教材_Truku_3247-3262.mp3,Truku,Truku,3247-3262,404
https://web.klokah.tw/ninew/sound/44/08/08-C-4-10.mp3,九階教材_Truku_2866-2876.mp3,Truku,Truku,2866-2876,404
https://web.klokah.tw/ninew/sound/44/09/04-C-7-16.mp3,九階教材_Truku_3286-3302.mp3,Truku,Truku,3286-3302,404
https://web.klokah.tw/ninew/sound/44/09/05-C-3-14.mp3,九階教材_Truku_3336-3350.mp3,Truku,Truku,3336-3350,404
https://web.klokah.tw/ninew/sound/44/09/05-C-5-31.mp3,九階教材_Truku_3376-3407.mp3,Truku,Truku,3376-3407,404
https://web.klokah.tw/ninew/sound/44/09/05-C-4-23.mp3,九階教材_Truku_3351-3374.mp3,Truku,Truku,3351-3374,404
https://web.klokah.tw/ninew/sound/44/09/05-C-5-30.mp3,九階教材_Truku_3376-3406.mp3,Truku,Truku,3376-3406,404
https://web.klokah.tw/ninew/sound/44/09/05-C-5-29.mp3,九階教材_Truku_3376-3405.mp3,Truku,Truku,3376-3405,404
https://web.klokah.tw/ninew/sound/44/08/06-C-6-12.mp3,九階教材_Truku_2765-2777.mp3,Truku,Truku,2765-2777,404
https://web.klokah.tw/ninew/sound/44/09/05-C-6-16.mp3,九階教材_Truku_3408-3424.mp3,Truku,Truku,3408-3424,404
https://web.klokah.tw/ninew/sound/44/09/05-C-6-17.mp3,九階教材_Truku_3408-3425.mp3,Truku,Truku,3408-3425,404
https://web.klokah.tw/ninew/sound/44/09/06-C-5-25.mp3,九階教材_Truku_3476-3501.mp3,Truku,Truku,3476-3501,404
https://web.klokah.tw/ninew/sound/44/09/07-C-2-16.mp3,九階教材_Truku_3536-3552.mp3,Truku,Truku,3536-3552,404
https://web.klokah.tw/ninew/sound/44/09/06-C-5-24.mp3,九階教材_Truku_3476-3500.mp3,Truku,Truku,3476-3500,404
https://web.klokah.tw/ninew/sound/44/09/04-C-7-17.mp3,九階教材_Truku_3286-3303.mp3,Truku,Truku,3286-3303,404
https://web.klokah.tw/ninew/sound/44/09/03-C-4-8.mp3,九階教材_Truku_3158-3166.mp3,Truku,Truku,3158-3166,404
https://web.klokah.tw/ninew/sound/44/09/03-C-1-6.mp3,九階教材_Truku_3131-3137.mp3,Truku,Truku,3131-3137,404
https://web.klokah.tw/ninew/sound/44/09/04-C-5-5.mp3,九階教材_Truku_3263-3268.mp3,Truku,Truku,3263-3268,404
https://web.klokah.tw/ninew/sound/44/09/05-C-3-13.mp3,九階教材_Truku_3336-3349.mp3,Truku,Truku,3336-3349,404
