"kiya ka Smcudu Qcurux nii u, qtaun dha knegu sediq klalang ptayus masu ka yayung siyaw alang, msupu Smcudu kingal tnyusan yayung ka sediq knkingal alang, Kiya nangal dha knhnu qcurux wa, mntena ka camac nngalan dha Lmaung uri, ptnaan dha masu knkingal alang sediq, smpu piya sediq tnsapah mi kana ka sediq ini iyah Smcudu,","捕魚祭的進行，是將部落附近的溪流按部落人口之多寡劃分為數個區段進行捕撈，在同一區段捕撈的部落族 人，其漁獲量亦如於狩獵祭中所獵獲的獵物一樣，由部落的每一位族人共同分享，即以每戶的人口數做為均分的依據，包括因故無法來到現場捕撈的部落族人。","https://web.klokah.tw/text/sound/19785/363883.mp3"
"nasi pklu sow qridil way skpahung do biqan dha pnsuan ka hiya, waya knmalu ita Sediq ka nii, ana naq sow ini hari bhangi saya da, naka ta pstutuy dungan mi, sltudan ta lqlaqi ta babaw.","若遇有身孕的婦女，同樣地可分得兩份分享的漁獲，這是我們賽德克族優良的傳統，雖因時代的變遷而式微，我們應予復振再傳承於後世。","https://web.klokah.tw/text/sound/19785/363884.mp3"
"Kiya ka mnatas patas cbiyaw, kiya ka mnama bay niqan natas hndilan sediq Toda u Cingcaw. Pusu nniqan Toda o yayung Bkasan mi Uha, kiya ka quri baraw na hari u, niqan sediq Truku, quri hunac na u niqan sediq Tgdaya. cikoh bay ka nniqan dha, nasi pnsun ima ka hbaraw sediq u, Toda cikoh bay.","根據早期記載，有關都達群的遷移史，最早可追塑至清朝前，都達群領域主要在布卡散溪流域和烏赫，其地在今廬山東面下方的布卡散溪，烏赫在其北方。北有德路固群為鄰，南有德克達雅群相鄰，領域非常狹小；在賽德克族三群裡人口也是最少。","https://web.klokah.tw/text/sound/19786/363885.mp3"
"Ado mbiyax bay quri ana inu ka Tgdaya, mi niqan naq tqraqil daha Toda, kiya wada naq quri daya ka Toda, duma sediq u wada muda quri Ongseyng saya, wada snul yayung mtudu dhuq brnuh Toda hini, kndadax daya snpu wada phiyu rima alang, niqan Tonbalah, Lukudaya, Cka, Rucaw, Bugebon, mnama bay niqan alang u alang Tonbalah, kiya ka pusu na bay alang sediq Toda ka nii. kiya ka asi daha ngali sa truwan Toda ka hini da, kiya ka pusu nniqan Toda.","受到強勢的德克達雅群擴張，以及都達內鬨等因素，而逐漸往北方向遷移，其中有一支經過今廬山，沿濁水溪北上至今平靜臺地定居，由北至南建立五個社，包括Tonbalah、Lukudaya、Cka、Rucaw、Bugebon等社，其中以Tonbalah社最早建立，且都為都達人由他地遷來今平靜的根據地，因此，此地也被都達群稱為Toda Truwan，係指都達群的發祥地。","https://web.klokah.tw/text/sound/19786/363886.mp3"
"Niqan duma na u, wada quri bukuy dwiyaq, ya nuda klbiyun thdil, dhuq Karinko saya, mnama bay u niq ssiyaw yayung Tawsay, dhuq daya bay Busiyaw, dhoq hunac u Baybala kiya. niqan Tawca ya Tawsay ka hangan na. Ado yahan bay tnhri sediq Truku, kiya ka wada thdil duwan, quri daya yayung Hping, wada primax nniqan Tayal.","1930年霧社事件發生，日人認為都達群各社未參加事變而有功，雖原本未迫遷，但日人仍有疑慮及戒心，仍令都達群五社各一半人留在平靜，另各一半的人遷移至Hogo社，時稱櫻社。","https://web.klokah.tw/text/sound/19786/363887.mp3"
"Kiya endaan mspayis Paran 1930 cida, lnglungan Tanah Tunux u ado ini usa thuy mspayis Paran kiya ka sediq Toda, kiya biqan dha snadu, ana sow ini dha dai thdil kiya, binaw ini dha snhiyi bay uri, kiya ka daan na mdka ka sediq Toda ha da, duma na u htiyan na alang Toda ha, mi duma na hdilan na alang Hogo, nhangan na Tanah Tunuh u Sakura.","另一支往更北的方向移動，沿中央山脈西側移動，或經奇萊主峰，至今花蓮縣境內，最早居住在立霧溪支流桃賽溪中游兩岸，北迄Busiyaw，南至梅園。亦稱道澤，或譯成桃賽。由於受到托魯閣群侵擾而離開這裡， 往北方的和平溪上游與泰雅族南澳群混居。","https://web.klokah.tw/text/sound/19786/363888.mp3"
"Kiya nniqan sediq Toda saya, way Nato Zenaisiang Cinging Cun mi Cungyang Cun, wada thdil Karinko na u, way Cowsi, siyang Wangzong siyang mi Siyoling siyang, mi niqan cikoh na u way Yilan Nanau.","目前主要分佈在仁愛鄉的精英村、春陽村等，亦為都達人的祖居地。目前移居至花蓮縣境內的都達人則主要在卓溪鄉、萬榮鄉及秀林鄉等鄉，以及宜蘭縣的南澳鄉一小部分的。","https://web.klokah.tw/text/sound/19786/363889.mp3"
"Niqan kingal wowa, way alang hiya.","有一位女孩，在那個部落，","https://web.klokah.tw/text/sound/19787/363890.mp3"
"Musa nami tuhuy sapah na, ini sruwa ka tama bubu na.","我們到她家裡相親，她父母不同意。","https://web.klokah.tw/text/sound/19787/363891.mp3"
"Enbay wuna hiya ka wowa da.","女孩又不只她一位，","https://web.klokah.tw/text/sound/19787/363892.mp3"
"Niqan kingal uri, way alang hiya.","另有一位女孩，在那個部落，","https://web.klokah.tw/text/sound/19787/363893.mp3"
"Musa nami tuhuy sapah na.","我們到她家裡相親，","https://web.klokah.tw/text/sound/19787/363894.mp3"
"Asi sruwa ka tama bubu na.","她的父母馬上同意，","https://web.klokah.tw/text/sound/19787/363895.mp3"
"Dhuq diyax msturung da. Supu mkan tunux babuy.","我們一起吃豬頭肉，","https://web.klokah.tw/text/sound/19787/363896.mp3"
"Mkan hlama dhquy.","吃糯米飯，","https://web.klokah.tw/text/sound/19787/363897.mp3"
"Supu muyas rmri.","一起唱歌和跳舞。","https://web.klokah.tw/text/sound/19787/363898.mp3"
"Mqaras nami balay.","大家都非常的高興。","https://web.klokah.tw/text/sound/19787/363899.mp3"
"Kiya ka, ana ima mbahang kari mu nii o daai muda, saw hari sediq mtkla, phyan na btasil ka sapah na; ana qmuyux, mapa qsiya, yupun buwihur miyah ttatuk sapah kiya, ini tqraq ka sapah, ado pnhyuan na btasil paru ha ka pusu na.","所以，凡聽見我這話就去行的，好比一個聰明人，把房子蓋在磐石上；雨淋，水沖，風吹，撞著那房子，房子總不倒塌，因為根基立在磐石上。","https://web.klokah.tw/text/sound/19788/363900.mp3"
"mi kiya ka mnbahang kari mu nii mi sediq ini angal kari mu u, kiya sow hari ini tkla bay sediq kiya na, pnhyuwan na dxran mhunk ka sapah kiya; kiya bay qmuyux do, daan mapa qsiya, mi yupun buwihur, miyah tlkoh sapah do, asi tqraq ka sapah da, mi musa msunu kana ka nniqan da.","凡聽見我這話不去行的，好比一個無知的人，把房子蓋在沙土上；雨淋，水沖，風吹，撞著那房子，房子就倒塌了，並且倒塌得很大。","https://web.klokah.tw/text/sound/19788/363901.mp3"
"Patas knhuway","感謝狀","https://web.klokah.tw/text/sound/19789/363902.mp3"
"Iwan Nawi wada nami ngalan psalu mpqpah quri Cyawipu （教育部） mi Ynminhuy （原民會） msupu smmalu patas kari Yncumincu ttsan knmalu bay ka dungus na mi pnlutuc pusu kari mi kndusan Yncumincu ta. Peruway muway Patas mhuway nii.","Iwan Nawi 擔任教育部與行政院原住民族委員會共同委託研編族語教材編輯 委員　對族語與文化傳承深具意義　特頒此狀以資感謝","https://web.klokah.tw/text/sound/19789/363903.mp3"
"Qbsuran Cyawipu （教育部長）","","https://web.klokah.tw/text/sound/19789/363904.mp3"
"Qbsuran Yunminhuy （原民會主委）","","https://web.klokah.tw/text/sound/19789/363905.mp3"
"中華民國103 kngkawas 5 idas 5 diyax","中華民國103年5月5日","https://web.klokah.tw/text/sound/19789/363906.mp3"
"Mnhiyi Buwihur Mmalu o kiya ka unalu bay paru, smkuxul mqaras, ptmalu thuy lnglungan, knrmun lnglungan, unalu paru, malu lnglungan, tduwa stmaan, muxul lnglungan ttsesu, mi dhuq qmlahang hiyan.","聖靈所結的果子，就是仁愛、喜樂、和平、忍耐、恩慈、良善、信實、溫柔、節制。","https://web.klokah.tw/text/sound/19790/363907.mp3"
"Uka ana manu tduwa hmmuk ddaun sow nii. Snhiyi Kiristu Yisu na sediq o, wada na thyaqan hiyi na ka naqah lnglungan na ttingan na babaw jyujika kana da.","這樣的事沒有律法禁止。凡屬基督耶穌的人，是以經把肉體連肉體的邪情私慾同釘在十字架上了。","https://web.klokah.tw/text/sound/19790/363908.mp3"
"Kiya ka Sediq o, niqan turu kluwan, Toda, Truku mi Tgdaya. Pusu nniqan o, Nanto daha Karinko.","賽德克族有三群，有都達、德路固及德克達雅等群，目前主要分佈現今南投和花蓮兩縣。","https://web.klokah.tw/text/sound/19791/363909.mp3"
"Kari Sediq sa u, pniyah Pusu Pusu Qhuni sa, kiya ka dungus na u, “pusu gamil” sa. Kiya ka kari mnusa ha sediq maduk sa, “nasi kndadax baraw mita Pusu Qhuni sa o, sow bay kingal qhuni qtan sa; sdalih mita o, btasil paru sa” kiya balay bay u, mdka btasil mdka qhuni sa.","賽德克族人認為其起源地為Pusu Qhuni，意為『樹根』。而其所在就是族人稱為bngbung的地方。根據曾經去過的獵人說法，「如果從高處看Pusu Qhuni，看起來好像是一棵樹；但其實是大石柱」，而其確實為半岩半冷杉樹的結構。","https://web.klokah.tw/text/sound/19791/363910.mp3"
"Ado kiya nanaq ka nniqan na, lnlamu mpriyux ka karac ha uri, kiya ka kari na tama mu, “naqah bay daan ka ha, encun miyah buwihur paru encun qmuyux paru, kiya ka rdrudan mi dSediq ta, muda ha u, naqah nhmuc bnbur ana manu kari, mi naqah cyahan…”","由於Pusu Qhuni處於特殊地理環境，氣候也是瞬息萬變，我的爸爸就曾說過：「bnuhung是很不好經過的地方，很容易颳大風、下大雨，所以，我們祖先和族人經過這裡是不能隨便談論任何事，也不能褻瀆它…...」 .","https://web.klokah.tw/text/sound/19791/363911.mp3"
"Pnsltudan rudan cbiyaw “mntuting pusu gamil mi tnqiyan rdrudan ta ka ha sa” kiya ka niqan pnsltudan pniyah Pusu Qhuni ka Sediq.","相傳祖先是「從樹根生出來的，也是祖先睡過的地方」。所以，賽德克族相傳有樹生傳說故事呢。","https://web.klokah.tw/text/sound/19791/363912.mp3"
"Ado uxay malu ddan mi uka hari sediq ka ha, kiya kuxul bay yahan mpada, miric mi rqnux ka hini. Sow ka saya hini, ana naq turu diyax ka kksan daha kiya ka dhuq hini, binaw kuxul bay yahan dsediq ta maduk ka hini.","因為自然屏障與人煙稀少的情況下，也成為各類哺乳動物包括山羌、山羊、水鹿等之棲息與出沒之地，現今此地，雖然徒步需要3天才能到，但卻是族人最喜歡狩獵的區域。","https://web.klokah.tw/text/sound/19791/363913.mp3"
"Pusu Qhuni, pusu bay nniqan mi mntuting dSediq, ana dhoq saya srngaw bay pnsltudan lqlaqi na.","Pusu Qhuni，賽德克族起源地說及樹根生說，至今仍持續相傳其後代子孫。","https://web.klokah.tw/text/sound/19791/363914.mp3"
"Kuxul mu bay mniq o kiya ka thiyaq bay Taywan.","遙遠的臺灣是我所喜愛的地方。","https://web.klokah.tw/text/sound/19814/363996.mp3"
"Embiyax ku bay cida wada mu ddiyun Taywan hini kana, manu ka qrasan mu bay kndusan o wada ssli Taywan hini uri. Smkuxul ku bay quri baraw tunux qmita knparu dwiyaq, piyah daya qmita mrbuq mi llabang na ayu, kmasu paru qnlian babaw ucilung na.","我最好的年月是在該島上消磨了的，我的生活興趣也集中於該處。我喜歡仰望它的巍峨的山峯，俯視它的深廣的溪壑，泛舟於它的波濤洶湧的海上。","https://web.klokah.tw/text/sound/19814/363997.mp3"
"Smkuxul ku mqalux sediq na Taywan, sow ka plmukan, Pingpu mi Yncumin, mntuhuy ku dhiya empusal (20) kngkawas, tmsa kari Yisu.","我喜愛它的黑皮膚的人民－－漢人、平埔和生番－－我在他們中間走了20年，宣傳耶穌的福音。","https://web.klokah.tw/text/sound/19814/363998.mp3"
"Iyux ku bay dmui kari Yisu nii tmsa dhyaan, uxay ku wana mnmaxal kbkuy (1000) wada mu asi psai hiya kana ka kndudus mu.","為了要以福音教導他們，我不止一千次，情願犧牲我的生命。","https://web.klokah.tw/text/sound/19814/363999.mp3"
"Ppatas ku egu by patas na, pqtaun mu sediq babaw dxran, mmusa ku icil alang hraan hidaw hiya, tnsa Utux Baraw, babaw na uri o musa ku ucilung Tayping-yang hiya kiya ka kuxul mu bay saan sapah Taywan.","在我所寫的文章為人閱讀以前，我將再往遠東，蒙上帝的指導，再到太平洋那邊我所愛的臺灣之家。","https://web.klokah.tw/text/sound/19814/364000.mp3"
"Tai sow hiya ka niqun mu sngari kngkawas, baka ka dnayaw mu Utux Baraw do psangay ku dhqan hnang ucilung mi lmlu na sasaw ddima.","我希望在那裡消磨我的餘年，我為主服務的時日完了之後，我將在臺灣的海浪之聲所及之處，在搖擺的竹蔭下得一永眠之所。","https://web.klokah.tw/text/sound/19814/364001.mp3"
"Dnrunan “endaan mspayis Paran” Mona Rudaw, Tadaw Nokan, Tanah Rabay, Pihu Mona, Mona Peykaw, Bawah Pukuh, mi Tadaw Mona, Basaw Mona, Walis Bawah, Puhuk Walis, Teymu Mona, Utun Sapu…","莫那．魯道、塔多．諾幹、塔那哈．羅拜、畢夫．莫那、莫那．貝克、巴卡哈．布果禾以及塔多．莫那、巴索．莫那、瓦力斯．巴卡哈、布呼克．瓦力斯、帖木．莫那、烏頓．沙布…","https://web.klokah.tw/text/sound/19815/364002.mp3"
"Tagay bay blbalay ka endaan namu cida! Wada namu spuda waya ta cmiyuk ta payis pnsqrinuc tnan, Wada namu psaun kana pahung kndusan namu, Wada namu skkingal mqangaw Hakaw Utux.","您們當時的所作所為是多麼地壯烈！您們已透過本族的Gaya反制了奴役我們的敵人。您們用盡了您們一生的膽識。您們也一個個地越過了神靈之橋。","https://web.klokah.tw/text/sound/19815/364003.mp3"
"Tagay bay blbalay ka endaan namu cida! Pndngusan namu naq kndusan namu ka kiya, Pndngusan namu naq kari rudan ka kiya, Pndngusan namu naq Utux Tminun ka kiya.","您們當時的所作所為是多麼地壯烈！那是您們自己的抉擇，那是您們自己選擇了祖訓，那是您們自己為編織生命之主宰而戰。","https://web.klokah.tw/text/sound/19815/364004.mp3"
"Tagay bay blbalay ka endaan namu cida! Uka dha knklaan, Uka dha hhyaan, Uka dha ddhiqan.","您們當時的所作所為是多麼地壯烈！無人可以匹敵，無人可以撼動，無人可以企及。","https://web.klokah.tw/text/sound/19815/364005.mp3"
"Tagay bay blbalay ka endaan namu cida! Ana dhuq saya spruun namu dha qmita sediq, Ana dhuq saya lnglungun namu ltlutuc namu, Ana dhuq saya prngawun namu dha balay.","您們當時的所作所為是多麼地壯烈！直到今天您們一樣地令人敬仰，直到今天你們的後裔一樣地懷念著您們，直到今天人們一樣地議論著您們。","https://web.klokah.tw/text/sound/19815/364006.mp3"
"Tagay bay blbalay ka endaan namu cida! Yamu sa snaw balay, Yamu sa qridil balay, Yamu sa Sediq balay.","您們當時的行動是多麼地壯烈！您們是真正的男人，您們是真正的女人，您們是真正的賽德克人。","https://web.klokah.tw/text/sound/19815/364007.mp3"
"Tagay bay blbalay ka endaan namu cida! Uxay nami pskuraw sediq ka endaan namu. Uxay nami balay chngiyun ka endaan namu. Psltudun nami laqi na laqi namu. Ana dhuq knuwan.","您們當時的所作所為是多麼地壯烈！您們的所作所為我們不會炫耀，您們的所作所為我們永遠不會忘記， 我們會將之代代相傳，直到永遠。","https://web.klokah.tw/text/sound/19815/364008.mp3"
"Saya do, Way nami msupu mniq alang Gluban hini kana sediq mmtru alang. Ya ana namu uxay mniyah dhuq alang hini ka duma namu, Ya ana namu uxay pkla sa ima ka mniyah dhuq hini uri, Ya ana namu uxay qntaan ka lqlaqi namu way mbbiyax mniq hini.","如今， 我們六部落的族人共同居住在清流部落，或許您們之中有的沒來到這裡，或許您們也不知道是誰曾來到這裡，或許您們不曾見過您們在這裡茁壯的子孫們。","https://web.klokah.tw/text/sound/19815/364009.mp3"
"Saya do, Way nami msupu mniq alang Gluban hini kana sediq mmtru alang. Ana sa way nami qlhangan na Tlu ka saya do uxay Tanah Tunux, Ana sa way nami slluhay kari Tlu ka saya do uxay kari Tanah Tunux, Ana sa enduwa nami naq ini biyaw mangal ka kari Tlu uri.","如今，我們六部落的族人共同居住在清流部落，但是我們現在是受中華民國所管轄而非日本，但是我們現在是在學習漢語而非日本語， 但是我們也一樣的很快習得漢語。","https://web.klokah.tw/text/sound/19815/364010.mp3"
"Saya do, Way nami msupu mniq alang Gluban hini kana sediq mmtru alang, Ririh sow mmspac kmxalan kngkawas niqan nami hini da, Embiyax balay qmpah kana lqlaqi namu way mniq hini, Mddayaw nami mi mwwalu nami mi sddahar nami.","如今， 我們六部落的族人共同居住在清流部落， 我們在這裡居住了八十個年頭，您們居住在這裡的子孫都非常努力工作，我們互助合作，我們相敬相愛，我們相互依存。","https://web.klokah.tw/text/sound/19815/364011.mp3"
"Dhuq hini ka kari nami han. Klwai nami balay, Biqi nami biyax! Snpuwan dmurun laqi namu way mniq alang Gluban!","我們先說到這裡，請眷顧我們，請賜給我們力量。您們居住在清流部落的子孫們一起悼念！","https://web.klokah.tw/text/sound/19815/364012.mp3"
"Smkuxul naq mburux musa quri lmiqu Bnuhung maduk ka tama mu.","爸爸很喜歡單獨去傳統獵區Bnuhung地方打獵。","https://web.klokah.tw/text/sound/19816/364013.mp3"
"Rmngaw tama mu: “naqah bay daan ka Bnuhung ha, rhngun bay buwihur paru mi quyux paru ka hiya, kiya ka rudan ta cbiyaw mi Sediq ta saya kiya bay muda hini u, ini mhmuc sntur mi cmeyyah knan sa…”","爸爸：「Bnuhung是很不好經過的地方，很容易颳大風、下大雨，所以，我們祖先和族人經過這裡不能隨便談論任何事，也不能褻瀆它…」。","https://web.klokah.tw/text/sound/19816/364014.mp3"
"Ado ka thiyaq, asi ka msangay kingal rabi. Qulung bay msangay siyaw yayung mtanah mi phiyu beywi na, kiya ka malu na mhapuy mi sminaw uuqun.","因路途遙遠，都要在途中過一夜。他習慣在yayung mtanah（紅溪流）旁搭建工寮作為夜宿的地方，以便煮食和洗滌。","https://web.klokah.tw/text/sound/19816/364015.mp3"
"Kmkan manu Kman hug? Hai na mnama miing ka yayung mi ssiyaw lmiqu han, tai ta manu ka rmabang uuqun?","晚餐吃什麼呢？先到溪流及附近樹林裡找找看，有什麼可以加菜的？","https://web.klokah.tw/text/sound/19816/364016.mp3"
"Ini kuung han u, mnama musa yayung pkadi han, qdanan na ka kadi, ini qbsiyaq do hwucan na ka kadi, ma ka baka bay uqun na da hay!","趁天還沒暗之前，先去去溪流撈幾條魚吧，撒下漁網，不多久再把漁網拉起來，就足夠他一個人吃幾餐呢！","https://web.klokah.tw/text/sound/19816/364017.mp3"
"Malu musa cmbu kal rapic nina, mkung hari kika malu cbuwan, rhuwan bay rdax ka rapic do, asi naq kngangah mita ha da, ini klelu uri, kiya ini biyaw buwan.","還可以再打一隻飛鼠，天暗比較好打，用亮光一照飛鼠，就直瞪著眼，一動也不動，很快就獵到了。","https://web.klokah.tw/text/sound/19816/364018.mp3"
"Dhuq bay dalih Bnuhung do, prading pusa turuk ana inu kingal diyax. lnglung sa, naka tdiyan sow msiyang mi paru camac hay.","到了Bnuhung附近，整天就開始忙著設下陷阱多處。心裡一邊期待著能獵到又肥又大的獵物。","https://web.klokah.tw/text/sound/19816/364019.mp3"
"Mangal cida do, bliqan na bay smalu ka camac, ttuwan na ka hiyi camac han, lbuun na kapa mi rbuwan na yayung kiya sa. kiya ka mnuway ping-siang Tama Baraw ka yayung sa; kiya ka malu uqun na iraq u, asi na duhung kiya, yuhun na ini psburaw han na pkan kuxul na bay tnsapah na.","獵到獵物後，爸爸細心的處理獵物，先把切好的山肉包起來浸泡在大自然的冰箱—溪流冷藏；可食的內臟都要先用火燻烤，為了不讓山肉腐壞，帶回去給他所愛的家人吃。","https://web.klokah.tw/text/sound/19816/364020.mp3"
"Rudan sediq cbiyaw, uka ising na ka rudan cbiyaw, niqan ka smapuh sun dha haya, smmalu hiyi dha mnarux, smapuh nii u, to sow qridil ka smapuh nii rudan cbiyaw, niqan knkingal alang dha sediq smapuh mnarux.","從前沒有醫生治病，治好人們的病就是要靠傳統醫術smapuh。Smapuh的人都是女性，從前每個部落都有幾個傳承傳統醫術治病的人。","https://web.klokah.tw/text/sound/19817/364021.mp3"
"Ana manu narux u spuhan na, mangal tahuc qhuni mi wasaw dayuc mi qbulic, mi lmabu qbulic pnthuwan, uxay uri lmaxal cikuh buwax macu kiya ka qqeyya spuhan na.","任何病痛都用smapuh治療，他們會使用柴火，用dayuc葉子包木炭，甚至也有加一點白米混合的當作治病的用具。","https://web.klokah.tw/text/sound/19817/364022.mp3"
"Niqan sediq mnarux do, musa sapah mnarux kiya, mi smapuh, saan dha tmuty ka way mnarux sediq ka, ana mtaqi uri, tlung uri u, spuhan niya. Mangal qqeyya snalu na, hbuhun na puniq han, mi pstilux hiyi mnarux, kika pstilux na tunux dungan, mi kika dmurun.","當有人生病時，就會請smapuh的人到病人家裡治病，治病時病人可以躺或坐著，而且會唸治病符語。他會把smapuh的用具在火上熱一熱，然後在病人身上和頭上暖一暖，然後祈禱。","https://web.klokah.tw/text/sound/19817/364023.mp3"
"Nasi malu ka ssapuh na sediq o, kiya ka snhiyun dha nasi wada mhuqil nsaan na smapuh, uxay tduwa kiya da, kiya sun dha “mhuni” sa.","如果他行的好，病就好起來，人們就會相信他；如果治療之後反而死了，就不是好的巫醫，變成mhuni黑巫。","https://web.klokah.tw/text/sound/19817/364024.mp3"
"Snhiyi sediq ta, qulung brinah ini tuting dxran cida ka Sediq, matas dqras na sediq o, kiya ka malu muda Hakaw Utux, musa sturung utux rudan dha.","賽德克人相信人生最後會回到未出生前的世界，人們憑著臉上的紋面走過彩虹橋和祖先及神靈住在一起。","https://web.klokah.tw/text/sound/19818/364025.mp3"
"Kingal nanaq ka tuxan ka hiya, ini pntna kndusan sediq ta saya, sow kiya ka naduk dha camac o, kingal nanaq uri, tuxan ha o, “egu o, cikoh kiya sa, cikoh sa o egu kiya sa”, mspaux kana ka lnglungan dha.","那是個奇異的世界，和現實生活有些不同，比如，那裡的人所獵的獵物往往不是一般人所能想像的，最奇特的是在那裡「多就是少」、「小就是大」，有很多的概念都是相反的。","https://web.klokah.tw/text/sound/19818/364026.mp3"
"Mi niqan mntna na uri, sow asi ka qmpah mi mphuqil uri ka sediq tuxan ha, kiya ka muda Hakaw Utux, bhangan u, malu “mudus mnturu” sa, binaw ma mkla oda sow nii ka sediq ta?","但是也有的地方卻是相同的，比如，一樣需要工作，而且奇異世界的人也會死亡，再過一次彩虹橋，據說總共可以「活三次」，但是人們怎麼會知道這些呢？","https://web.klokah.tw/text/sound/19818/364027.mp3"
"Ya kiya niqan sediq maduk nusa phuling cida, ini kla mi wada quri tuxan ha, thuy dhiyan mudus niqan hari diyax, ado ini skila, kiya miyah brinah alang na nanaq dungan, kiya klan sediq ta ka endaan sow nii.","原來有獵人打獵時迷路，不小心走入了那個神靈世界，在那裡和他們一起生活了一段時日不習慣，回到了自己的部落，帶回了這些見證。","https://web.klokah.tw/text/sound/19818/364028.mp3"
"Ya na kingal nanaq ka sediq maduk kiya, kingal nanaq ka endaan na, ini bay skila alang da, babaw na do, lnglung bay tuxan ha, mi kiya asi niq alang naha da.","但也許獵人已經被影響了，他的行事常常也跟部落的人不同，最後還是懷念那個奇異而美麗的神靈世界而離開了。","https://web.klokah.tw/text/sound/19818/364029.mp3"
"Sow kari sediq sa u, sediq dndilan utux ka sow nii sa!","賽德克人稱這樣的人是「被神靈捉去過的人（dndilan utux）」！","https://web.klokah.tw/text/sound/19818/364030.mp3"
"Kiya ka sediq mkksa…dha tuxan mi alang ka sow nii.","一個徘徊於……兩個世界的人。","https://web.klokah.tw/text/sound/19818/364031.mp3"
"mnusa","去過","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V1.mp3"
"tagay","很多","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V2.mp3"
"napa","背過","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V3.mp3"
"bukuy","後面；背後","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V4.mp3"
"snkri","挖苧麻","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V5.mp3"
"kri","苧麻","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V6.mp3"
"qnpahan","田裡","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V7.mp3"
"rsrisaw","年輕人們","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V8.mp3"
"risaw","年輕人","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V9.mp3"
"ndaan","經過；經歷","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V10.mp3"
"daping","腳掌","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V11.mp3"
"rdrudan","耆老們","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V12.mp3"
"wowa","小姐","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V13.mp3"
"tnninun","織布","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V14.mp3"
"pala","披布","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V15.mp3"
"lqlaqi ","孩子們","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V16.mp3"
"slhai","學習","https://web.klokah.tw/extension/rd_data/audio/15/15_1_V17.mp3"
"bukun paru","大王","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V1.mp3"
"pskuraw","驕傲","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V2.mp3"
"niqan","有","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V3.mp3"
"phlisan","嘲笑","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V4.mp3"
"camac","山肉","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V5.mp3"
"pntna","同類或一樣","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V6.mp3"
"txan","有一次","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V7.mp3"
"mkrak","癢","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V8.mp3"
"hiyi","身體","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V9.mp3"
"klan","知道","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V10.mp3"
"kndadax","從…；自從","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V11.mp3"
"cida","時候","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V12.mp3"
"ana manu","所有","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V13.mp3"
"kuxi","喜歡","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V14.mp3"
"ptceyyah","羞辱","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V15.mp3"
"lnglungan","心意","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V16.mp3"
"unalu","愛；憐憫","https://web.klokah.tw/extension/rd_data/audio/15/15_2_V17.mp3"
"Patas psmiyah","邀請函","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V1.mp3"
"Umin Pihu","男名","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V2.mp3"
"qbsuran","兄姊","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V3.mp3"
"tqita","見面","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V4.mp3"
"sndamac","想念；懷念","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V5.mp3"
"miyah kturu diyax","再過三天","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V6.mp3"
"diyax","日子","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V7.mp3"
"Kurusmasu","聖誕節","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V8.mp3"
"mkaha","後天","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V9.mp3"
"psqaras","慶祝","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V10.mp3"
"pnslaman","準備","https://web.klokah.tw/extension/rd_data/audio/15/15_3_V11.mp3"
